,Demand,Back-up share,Demand share
5882,378.15999999999997,0.08505901419287246,0.0902945748280234
5883,377.21000000000004,0.075722456602578,0.08657483061895233
5884,376.99,0.0678068838977081,0.08281744968212192
5885,381.10999999999996,0.06701797491271175,0.08232224283884401
5886,380.74,0.10390159086107995,0.09754085551277225
5887,380.02,0.10104472201166662,0.09664408365885416
5888,380.96000000000004,0.09992384862430884,0.09514342941913959
5889,380.86,0.09577725910844051,0.09216190644426753
5890,380.5,0.09063819220263224,0.09081362323683144
5891,380.63,0.083945418069073,0.0882982696666226
5892,381.06,0.07775735598496514,0.08590113231876248
5893,380.74,0.0725047548168362,0.08399294065740129
5894,378.28000000000003,0.06416327619555792,0.08127590363257825
5895,387.67,0.06467136150234742,0.07888129247548122
5896,380.97999999999996,0.04868493746965562,0.07604831417387432
5897,365.595,0.13723105787521608,0.18797286284631623
5898,380.56,0.15616836954005883,0.13648655433854803
5899,372.17,0.14203299873081807,0.1331442022867446
5900,380.96999999999997,0.14233033470035716,0.12437115798339625
5901,379.19000000000005,0.13686250257678828,0.12042843418263241
5902,381.36,0.13784186971655893,0.12108204216408433
5903,380.2,0.13030608701403934,0.11562099910897021
5904,381.39,0.12606098711097136,0.11299473526719185
5905,380.81,0.12126174407833798,0.11061022827283529
5906,379.46999999999997,0.1159448964954369,0.10664826756638641
5907,380.92,0.11193880944462917,0.10405944380702618
5908,383.83,0.1069369873843012,0.1046291652128402
5909,382.5,0.10333311288935916,0.10019410151430615
5910,382.34000000000003,0.09842623818025523,0.09845445509370607
5911,364.78,0.09340758319822678,0.10805943002042517
5912,382.37,0.15627527691114085,0.13605100889880412
5913,388.99,0.13787188158604127,0.1086825326754472
5914,382.11,0.11717689889127918,0.10632478156825645
5915,382.28,0.11150460051631694,0.10308266459573732
5916,382.14,0.10406307056734904,0.10118209944780637
5917,384.28999999999996,0.10295621931260228,0.09869887712016764
5918,381.285,0.0891550511696519,0.09470695700015773
5919,384.75,0.09086676753736928,0.09338750901107544
5920,381.86,0.09004024978053103,0.09166810700773945
5921,382.06,0.08044744353335202,0.0888189401054501
5922,380.8,0.07575006608511763,0.08659603450197047
5923,382.34000000000003,0.07123586951124647,0.08507996412907305
5924,394.63,0.06870022300095573,0.08715904322282836
5925,366.75,0.08265520241568146,0.08491607952822085
5926,382.45,0.10896044280198201,0.10124340508215686
5927,326.65000000000003,0.0778035718390144,0.07143138301129258
5928,383.40999999999997,0.05167498805345461,0.07708872008717996
5929,383.44,0.04885252974461941,0.07677967493186866
5930,383.195,0.04291480597951249,0.07579862069238354
5931,381.39,0.036007171552840396,0.07332900089981313
5932,382.62,0.032212583143961394,0.07180942407197832
5933,382.42999999999995,0.024894822274489015,0.07027973698622081
5934,386.40999999999997,0.02496964051037213,0.0695140796548852
5935,382.005,0.01839474577815324,0.06876462016595099
5936,380.74,0.009996855293864513,0.06665627916015258
5937,380.8,0.004965407659968883,0.06552153108401312
5938,380.90000000000003,0.004635416235545365,0.06552053042559101
5939,306.82,0.03972660399671283,0.06885532124030241
5940,419.895,0.19172156038308807,0.11044999901359268
5941,380.96,0.19871241786686134,0.13325498097156926
5942,409.0,0.20833152339168587,0.19767765010089292
5943,380.79999999999995,0.10790472559712252,0.10058613612410554
5944,354.15,0.16810007818608289,0.0976758040361082
5945,381.23,0.19886391947780158,0.18743608401510384
5946,367.04,0.17215483460678782,0.1293198061471302
5947,380.98,0.153182880925929,0.13002419737412418
5948,380.915,0.14427432243319563,0.12324095748208808
5949,381.08,0.13714874111472797,0.1213410304498865
5950,378.79,0.13240527700991508,0.11534303888819532
5951,382.15,0.13306797458551575,0.11323315243881661
5952,380.88,0.12807832724858947,0.11161318681318683
5953,382.985,0.12395882739625719,0.10770152292543415
5954,381.57,0.11656339806309077,0.10577306899075245
5955,379.06999999999994,0.10856766979115277,0.10194986821580336
5956,381.17,0.10090978826595842,0.09690389057032124
5957,379.35499999999996,0.09760680789066316,0.0964321710869988
5958,381.02,0.09386833189397463,0.09330561249103113
5959,392.84999999999997,0.016129269837528906,0.06975517770391206
5960,394.5,0.07742316784869976,0.08354599265134106
5961,384.48,0.07690120586710372,0.08483091403721281
5962,336.63,0.08174180248162122,0.07730126435778616
5963,380.665,0.14239240267155193,0.12421420844910486
5964,382.6,0.1380742709977569,0.1183311168156373
5965,386.44,0.12118292075095528,0.10482002875200043
5966,384.43,0.1169912293741638,0.10395253817469911
5967,383.06,0.12454663427943964,0.10911960255920876
5968,387.09000000000003,0.1324943745312109,0.11081878041797885
5969,382.45000000000005,0.13180625228397724,0.11433756263229017
5970,377.73,0.11367232962966063,0.10338273068022735
5971,383.04,0.09108107647469875,0.09355148335665772
5972,384.44,0.0940888956774095,0.09485834414895454
5973,382.91,0.14881537470765688,0.1250661405903987
5974,384.23,0.15270795629733896,0.12920679543742603
5975,385.22,0.1521593122439385,0.12981472370309965
5976,382.45000000000005,0.14084390146736603,0.12020530292553527
5977,384.035,0.1366073130111278,0.12044208251726102
5978,382.68,0.13425626213833972,0.11578014238040923
5979,377.88,0.12399371686628707,0.10957617092351588
5980,381.84000000000003,0.1240602754307764,0.10914735063843656
5981,382.7,0.11405689716006531,0.10404135555528371
5982,394.86,0.11765706605876049,0.09765519697483067
5983,379.54499999999996,0.11328378731768222,0.10097464227422737
5984,385.54,0.1464129330869254,0.11646045286484136
5985,380.54999999999995,0.14615755119666496,0.12663724942097276
5986,398.75,0.15533697756910053,0.11450863947942004
5987,382.59000000000003,0.12371493580907142,0.10936110976129158
5988,371.865,0.12378252472251926,0.12238862952315285
5989,382.22,0.1254741465362348,0.10989712419277857
5990,376.79,0.10743541272841842,0.09880787546940233
5991,380.40999999999997,0.10757731446186482,0.09953738833737161
5992,381.04999999999995,0.1077367800242553,0.09988911403952573
5993,382.08500000000004,0.1080086094421314,0.10028043404944406
5994,381.1,0.10803264247843501,0.09996144231954614
5995,380.62,0.1080479252870698,0.09962257434657203
5996,383.39,0.10794067332126425,0.100435125442395
5997,381.3,0.10761500318705972,0.09976961147939259
5998,381.12,0.10798332585986414,0.09955774751641142
5999,381.015,0.10759194243171236,0.09997205615532055
6000,380.85,0.1076815619231345,0.09344842731339147
6001,387.19,0.07529732952584178,0.08732414060632306
6002,378.67,0.11849200822658745,0.10754584622026066
6003,381.265,0.12504464990322395,0.10866259773905187
6004,381.11,0.1253620534673902,0.10890910857475983
6005,372.43,0.11322896547050251,0.10661967839178717
6006,381.02000000000004,0.10960179566048715,0.09923429523908742
6007,378.93,0.09695189738994807,0.09406300655087414
6008,382.31,0.09568296291370915,0.09382945721213787
6009,381.57000000000005,0.08858155791163584,0.09042414533459092
6010,380.93,0.07915510278696428,0.08653900764000427
6011,378.33000000000004,0.06970149253731343,0.08570069429500177
6012,381.07,0.0701704875578944,0.08325049864660865
6013,383.15,0.10977955055379464,0.1036232295613558
6014,387.96999999999997,0.06571563911966184,0.08034035468453617
6015,379.35,0.04453401005125143,0.0750517854351856
6016,377.98,0.03581990912845932,0.07326613684822637
6017,377.44,0.03048941798941799,0.0714246515720652
6018,380.33,0.02770461578982024,0.06999363242530982
6019,384.29,0.02464020933275185,0.06869583559763179
6020,385.815,0.013793161345567802,0.06663258600545577
6021,382.21000000000004,0.0031740228662589737,0.06474667805040013
6022,416.82,0.1555592598766461,0.0850713826497811
6023,382.58,0.15534882178332754,0.13262246380077167
6024,370.61999999999995,0.11888827241833691,0.1004305871322463
6025,382.29999999999995,0.11105460184590756,0.10244372361364006
6026,383.95000000000005,0.10473844322465445,0.09877696138964356
6027,380.7,0.09153431299787246,0.09413876751656146
6028,382.01,0.08931273591965014,0.0920645784781786
6029,381.49999999999994,0.08212171284802085,0.08976354423648635
6030,382.4,0.08055523192916467,0.0875311589409279
6031,382.38,0.07474342181619219,0.08637198365532522
6032,382.48,0.0706727889798363,0.08477739505893724
6033,383.82,0.06021044758359257,0.08119445672569423
6034,382.39,0.04884632798284654,0.07894902555071173
6035,381.66,0.04049293243029493,0.07712905161943524
6036,373.21000000000004,0.015440870650214891,0.07125673503209524
6037,382.4,0.03134849646477553,0.0729416028459433
6038,382.69,0.019420952121129452,0.07022118324042438
6039,379.13,0.019034255055716053,0.06807926090196535
6040,384.46,0.018450553850260246,0.0673458591563112
6041,385.95000000000005,0.011397670549084858,0.0668971972336332
6042,383.095,0.002978684566431304,0.0649598171402216
6043,382.3,-0.01146522215944967,0.06275731648861076
6044,379.76000000000005,-0.02002865970329752,0.05994363315936062
6045,382.23,-0.020888032171225365,0.060337370242214534
6046,361.82,0.0008235927650543255,0.06828235400688447
6047,385.87,0.02141359197850449,0.0684268579008221
6048,378.09999999999997,0.0036548493205302854,0.06520157132165533
6049,380.96000000000004,0.004425956738768719,0.06504853540053444
6050,380.90000000000003,-0.006090936028709709,0.06300283173662201
6051,384.75,-0.006563860547043772,0.062491066904016325
6052,382.4,-0.016597785855366896,0.06096462489378223
6053,381.16,-0.02820371942793401,0.05957412223667099
6054,381.77,-0.03339669201013738,0.05798441982925298
6055,348.83000000000004,-0.036172396100564386,0.05629958876429158
6056,367.04999999999995,0.08420534911724303,0.09415328734900971
6057,381.17,0.10632418305005742,0.09888293953449762
6058,374.78000000000003,0.09561673459203193,0.09708571872652386
6059,380.66999999999996,0.09527374357438739,0.09154770379206184
6060,383.44999999999993,0.08624216264954625,0.09025973949549168
6061,381.45,0.07646425316875155,0.0858686476447746
6062,381.095,0.07035272004457864,0.08366731542069668
6063,380.87,0.06472833182685549,0.08178581551755239
6064,381.49,0.0648967059373227,0.0817882839231963
6065,377.77,0.0491334762308293,0.07727127685686704
6066,381.75,0.04942325643419122,0.07658250448361226
6067,381.04,0.05037686911413999,0.07692851244758409
6068,408.865,0.05708941860002387,0.10134908191784049
6069,381.17,0.013935135855087905,0.06641529553822055
6070,374.90999999999997,-0.0046277098641543234,0.06427627258996124
6071,380.34999999999997,-0.00549496295062859,0.062362682406951954
6072,383.53,-0.004954830960186182,0.0624853879534011
6073,384.81,-0.009721289456010746,0.06111102288427638
6074,383.355,-0.01954531340477849,0.059503197081300314
6075,374.54,-0.03621372031662269,0.05791064622615983
6076,381.62,-0.04236497517742311,0.05642878900346894
6077,363.28,0.029139600685450125,0.07695102125113192
6078,382.73,0.06110322085639193,0.08137875898083592
6079,382.09000000000003,0.05387166307411705,0.07868167169465523
6080,379.5,0.04196662575058887,0.07591882786931159
6081,379.9,0.03662881688921448,0.07375023538341775
6082,381.78000000000003,0.03056131332393666,0.07141280559660314
6083,383.90000000000003,0.02625391523973315,0.07051651186648335
6084,381.97999999999996,0.018644936279938514,0.06882658935582507
6085,384.405,0.010281775325396234,0.06769070119011877
6086,377.63,-0.0032294023146782072,0.06413204445410575
6087,373.97,-0.0029263612377068847,0.0677831851590042
6088,434.59999999999997,0.040700812557440666,0.06455839296245185
6089,384.14,-0.04008295313148071,0.05640698075666468
6090,379.22,-0.05419428265381268,0.05488719192714516
6091,381.41999999999996,-0.058614887158506,0.05382529006838587
6092,386.96,-0.060132812760703425,0.05391412417413694
6093,378.61,-0.07490089363703556,0.05204318398003002
6094,377.21,-0.0892237750463041,0.050310766111822454
6095,382.48,-0.08844930649216576,0.05610991957891154
6096,391.36,0.2542758246233202,0.18350791968715127
6097,383.0,0.25028725583254235,0.38914459312545086
6098,2066.41,0.2987620412387549,0.8079994056556555
6099,2227.275,0.5624311844385077,0.7910466844603558
6100,2226.48,0.562658011615989,0.7909342806394317
6101,2199.23,0.4872137159032424,0.6375207991512207
6102,2241.3,0.43339182975320434,0.30821359739985604
6103,2200.13,0.23929757120391404,0.2936670439620284
6104,2132.8599999999997,0.22169527753657067,0.23603401414747724
6105,2135.085,0.2225206869308496,0.2477277539761042
6106,2135.29,0.2226051917345189,0.23689988428429892
6107,2134.6,0.22299668956798036,0.23691375056464853
6108,2130.05,0.22281506598849773,0.2366296288890222
6109,2130.54,0.26209906329832533,0.23889316221107426
6110,2144.59,0.26840179610843173,0.2698327220569085
6111,2150.22,0.28942721002299154,0.2775598402967908
6112,2157.66,0.30846382491157565,0.29219520848935104
6113,2156.21,0.31405084359132507,0.29288511966574143
6114,2158.26,0.3049663569368792,0.2978635899417594
6115,2146.45,0.2695670966883894,0.26457834117287415
6116,2142.04,0.270224382448898,0.26457154290993623
6117,2158.37,0.2865528808208366,0.27827278693089885
6118,2145.94,0.3051702395964691,0.2989707095249772
6119,2168.35,0.2950497804712139,0.3147947051018127
6120,2149.37,0.3301799521756585,0.2800361678260088
6121,2162.69,0.3382392070777623,0.31743019350899443
6122,2171.67,0.3560428302323275,0.33624573822728826
6123,2164.75,0.3636624375759212,0.3456096124095363
6124,2182.5,0.41639681827994485,0.41181654021272945
6125,2152.97,0.32717377439516987,0.3013264567055868
6126,2158.325,0.3255960723565042,0.3014700387675671
6127,2186.06,0.3379927797833935,0.3401395685356195
6128,2208.49,0.3918621134924979,0.4200391036589309
6129,2195.55,0.48693834900731453,0.5361898540195007
6130,2197.91,0.48978006906921795,0.5585696169397366
6131,2200.77,0.4903928831271909,0.5237172820968015
6132,2199.12,0.4821481751100228,0.5339523184017755
6133,2200.3,0.4817668630763525,0.5470763378233061
6134,2200.05,0.48678223904885254,0.5441062269069253
6135,2203.21,0.5006499566695555,0.5560656614859646
6136,2160.65,0.40013659128851115,0.5896487732991295
6137,2225.56,0.542411672149907,0.49984166305448813
6138,2199.19,0.4821869809184593,0.5351497815419695
6139,2206.42,0.4825363241152454,0.5357638037331209
6140,2188.935,0.40771879981169634,0.39932373821170986
6141,2189.76,0.4079251768127437,0.3991207445237913
6142,2145.75,0.30125584350007323,0.2905697374140614
6143,2167.03,0.25992816310011635,0.23790915114158034
6144,2136.33,0.23581662391148805,0.2374430797034198
6145,2122.0,0.26515699609318477,0.2473631692327778
6146,2156.98,0.30038625334257696,0.28649452042604
6147,2158.78,0.308729267164475,0.29236430218841886
6148,2157.57,0.3123219462476085,0.2927648384214415
6149,2160.81,0.29069432440218956,0.2969944705515291
6150,2160.675,0.4664638942786722,0.3575426621160409
6151,2160.5699999999997,0.3191644200393642,0.3010970419445737
6152,2167.67,0.3690223381091906,0.3212664687099143
